0,0.0541731,0.0009902369,0.005247768,0.1366305,0.0009106244,0.07476525,0.1976569,0.0008603004,0.1679182,0.224286,0.0008385739,0.2648704,0.2068023,0.000822733,0.3104734,0.1265395,0.0008552888,0.3891304,0.05799582,0.0008101462,0.5092285,0.01011935,0.0006779761,0.6705034,0,0.0004578222,0.8650721,0.02345673,0.0002051791,1,0.1205423,1.1356E-05,0.8857738,0.2414144,0,0.6564525,0.2835589,0.0001134074,0.4621252,0.2732254,0.000230711,0.347174,0.1754303,0.0002933289,0.3852918,0.1532505,0.0005008046,0.5254428,0.1351715,0.0004233064,0.6981348,0.08706038,0.0002868701,0.7870194,0.05518093,0.0002226056,0.7870194,0.05518093,0.0002226056,Wind
0,0,0.0007528147,0.03690962,0.1213043,0.0007713233,0.02228168,0.2305089,0.0005986973,0.06364658,0.3398712,0.0004406616,0.1400429,0.4392149,0.00027659,0.2827127,0.4222655,0.0004225549,0.3496266,0.3264944,0.0006691832,0.38086,0.2170069,0.0008295746,0.4586288,0.1302383,0.0008953931,0.5589702,0.06367815,0.0008895452,0.682713,0.02842928,0.0007907905,0.8209588,0.02407791,0.0006113581,0.9529419,0.0729617,0.0003645616,1,0.1895149,0.0001619319,0.9432743,0.3136381,5.488256E-05,0.8237367,0.4061256,0,0.6557206,0.4261588,7.237903E-05,0.6902816,0.313636,0.0003205355,0.742147,0.2854652,0.0003225803,0.742147,0.2854652,0.0003225803,Wind
0,0,0.0005291458,0.01683173,0.1153722,0.0004851038,0.07144871,0.2235353,0.0004535425,0.1857688,0.2860337,0.0005511897,0.2995883,0.266387,0.0007225831,0.3683467,0.1866795,0.0008299138,0.4296885,0.1085244,0.0009098447,0.5172934,0.05751303,0.0009254114,0.6241351,0.04869166,0.0008477081,0.7400369,0.05503485,0.0007138845,0.8635606,0.08637948,0.0005140912,0.9693652,0.1594258,0.0002670975,1,0.2717013,6.084874E-05,0.8968539,0.3727134,0,0.7199273,0.3887496,0.0001029271,0.5798119,0.3228418,0.0002901748,0.6084892,0.2188758,0.000480461,0.7326189,0.1826142,0.0004504317,0.8514516,0.129974,0.0004026593,0.8514516,0.129974,0.0004026593,Wind
0,0,0.0004875657,0.02216647,0.1156462,0.0004638694,0.1199952,0.2075214,0.0005431402,0.2128971,0.2802315,0.0005527182,0.3075686,0.3370363,0.0004865374,0.4050558,0.2681107,0.0006092756,0.4638848,0.1862981,0.0007398722,0.530636,0.1181232,0.0008156677,0.6299643,0.09277038,0.0007802494,0.7434961,0.09453592,0.0006556314,0.8721129,0.1225579,0.0004540276,0.9884821,0.1969277,0.000198066,1,0.3177743,1.6899E-05,0.8472912,0.4016484,0,0.6535465,0.3756005,0.0001242821,0.5325209,0.2865914,0.0003136938,0.5200081,0.1896392,0.0005397844,0.6080619,0.1383082,0.0006350953,0.6967551,0.06691419,0.0006827709,0.6967551,0.06691419,0.0006827709,Wind
0,0,0.0002846295,0.02411617,0.1347575,0.0002884685,0.08684245,0.2597625,0.0003205194,0.2097898,0.34085,0.0005108256,0.3410634,0.3678938,0.0007171523,0.4567754,0.3403691,0.0009157923,0.5587182,0.2996372,0.001074979,0.6663591,0.2840508,0.001137444,0.774695,0.2934856,0.001099519,0.8801333,0.3255427,0.0009722585,0.965451,0.3940836,0.0007444436,1,0.4943567,0.0004657398,0.9690996,0.5985155,0.0001972297,0.8581808,0.6555765,1.638179E-05,0.718357,0.6072795,0,0.6612331,0.4818972,0.0002009548,0.7578977,0.4078334,0.0003994358,0.9515683,0.3613344,0.0005019961,0.9515683,0.3613344,0.0005019961,0.9515683,0.3613344,0.0005019961,Wind
0,0,0.0001849611,0.05148435,0.120628,0.0001935017,0.1040231,0.2341966,0.0001411681,0.2116303,0.3181048,0.0002051813,0.3458484,0.336317,0.0003785774,0.454323,0.2848361,0.0006128388,0.5558177,0.2370767,0.0007961573,0.6610054,0.2120569,0.0009234865,0.7684007,0.2244228,0.0009515795,0.8718663,0.2601813,0.0008875667,0.9652642,0.3220814,0.0007201672,1,0.4236426,0.0004506065,0.9714187,0.5276238,0.0001777843,0.8695567,0.5917158,0,0.7395772,0.5445076,5.511158E-05,0.6838047,0.4266587,0.0002484114,0.7619179,0.3388901,0.0004357023,0.8781954,0.3098699,0.000476728,0.955511,0.296442,0.0004599629,0.955511,0.296442,0.0004599629,Wind
0,0.2,87296E-05,0.01074115,0.1501646,0,0.08852459,0.2863761,6.900302E-06,0.2411208,0.3672401,0.0001325688,0.3654404,0.282485,0.0003849853,0.4485662,0.1898274,0.0005918166,0.5562798,0.139576,0.0007833721,0.6704198,0.1352077,0.0009309833,0.7784824,0.1541808,0.00101278,0.8770341,0.1981989,0.001007136,0.9470897,0.2775584,0.0008816681,0.9679748,0.378452,0.0006667411,0.9171527,0.4727229,0.000437536,0.8020189,0.5206048,0.0002737974,0.6678883,0.482522,0.0002121885,0.6655831,0.3533706,0.0004073833,0.7858649,0.322866,0.000561183,0.8987013,0.2881131,0.0006606025,1,0.2564243,0.0006988833,1,0.2564243,0.0006988833,Wind
0,0,0.0001383309,0.0114407,0.1450338,0.0001462277,0.08485953,0.2774221,0.00021077,0.222238,0.3490779,0.0004065605,0.3584805,0.3666642,0.0006142466,0.4783172,0.3434817,0.0007855588,0.5859928,0.3089872,0.0009063858,0.6953615,0.2961493,0.0009580863,0.8052042,0.3124656,0.0009119622,0.9110977,0.356104,0.0007675897,0.9948263,0.4382673,0.0005306128,1,0.550208,0.0002656602,0.9327875,0.6549144,5.826456E-05,0.7932142,0.7016363,0,0.666998,0.6256697,0.000186485,0.7257949,0.5194278,0.0004516102,0.8475186,0.4883882,0.0005006217,0.9861392,0.4525657,0.0004778667,0.9861392,0.4525657,0.0004778667,0.9861392,0.4525657,0.0004778667,Wind
0,0,0.0002068214,0.02089733,0.1391858,0.0001874837,0.08132624,0.2691526,0.0001777664,0.2108492,0.358528,0.0003113906,0.3533941,0.3712355,0.0005172807,0.4459105,0.2980465,0.0007220182,0.5384828,0.2364892,0.0008672554,0.6483095,0.221048,0.0009316846,0.7578616,0.2392913,0.0009077014,0.8611651,0.2843551,0.0007864029,0.9462662,0.3604516,0.0005775341,1,0.4644487,0.0003210906,0.9709494,0.5817201,9.327857E-05,0.8422726,0.646098,0,0.7132807,0.5588503,0.0001657461,0.6856432,0.4314377,0.0003829042,0.7600636,0.3398158,0.0005385109,0.9189277,0.2470754,0.0006202909,0.9189277,0.2470754,0.0006202909,0.9189277,0.2470754,0.0006202909,Wind
0.7595534,0.1229781,0.0005666539,0.6540666,0.1669432,0.0006260695,0.5975537,0.2330327,0.0005163611,0.5906766,0.3278056,0.0003320521,0.6986109,0.4232289,0.0001303281,0.8705199,0.4621063,0,1,0.3897362,3.258701E-06,0.9827,0.2675661,0.0001625407,0.8752198,0.1787461,0.000388283,0.7577846,0.1250224,0.0005795136,0.6439758,0.1051151,0.0007096279,0.5402116,0.1119595,0.0007874169,0.4726565,0.1781525,0.0007822624,0.43591,0.2570547,0.0006591443,0.3577735,0.3097071,0.0005241186,0.2514154,0.2864929,0.0004983704,0.1590748,0.2257534,0.0004874006,0.09136412,0.1390697,0.0004896945,0,0,0.000485294,0,0,0.000485294,Wind
0.5753616,0.2511472,0.0008467351,0.5032864,0.2964297,0.00076896,0.4612136,0.3715495,0.0006054905,0.4771354,0.4746248,0.0003940515,0.5669476,0.5848762,0.000203167,0.7290362,0.6536224,6.031871E-05,0.9121531,0.634734,0,0.9987956,0.5131874,7.409394E-05,1,0.3786857,0.0002090063,0.9822677,0.2522889,0.0003148222,0.8505362,0.1873874,0.0004985286,0.7230964,0.2035809,0.0006070855,0.6153763,0.2256847,0.0006602428,0.5143729,0.2409895,0.0006785754,0.4144127,0.2436862,0.0006653285,0.3126413,0.2286159,0.0006178863,0.2095693,0.18857,0.0005560869,0,0,0.0004887828,0,0,0.0004887828,0,0,0.0004887828,Wind
0.04928022,0,0.0002482655,0,0.109845,0.000104216,0.08363051,0.2296212,0.0001551935,0.2059322,0.3082626,0.0002910808,0.3336407,0.3394052,0.0004568387,0.4432417,0.3121194,0.0006612249,0.5442859,0.2914239,0.0008111716,0.6437317,0.2947122,0.0008861037,0.7417606,0.3176112,0.0008761785,0.8405105,0.3561554,0.0007858617,0.9356383,0.421735,0.000602131,1,0.5266024,0.0003468811,0.988734,0.6489075,0.0001139302,0.8812346,0.7227166,0,0.7328136,0.7018099,2.78251E-05,0.6136238,0.6103013,0.0001575687,0.578349,0.483638,0.0003800284,0.6820068,0.4150806,0.000518602,0.6820068,0.4150806,0.000518602,0.6820068,0.4150806,0.000518602,Wind
0,0,0.0006919215,0.03395739,0.1267462,0.0006314079,0.14144,0.226698,0.0007381879,0.2726758,0.2601134,0.0009314892,0.3929826,0.2433352,0.001112983,0.5042592,0.2096968,0.001222518,0.6155053,0.1780415,0.001255342,0.7347957,0.1867402,0.001162797,0.8509142,0.2303721,0.0009659056,0.947539,0.3114492,0.0006873868,1,0.4258542,0.0003838513,0.9708076,0.5533537,0.0001318059,0.8474247,0.650085,0,0.66565,0.6494134,6.576867E-05,0.5484968,0.5432938,0.0003454513,0.5775838,0.4219722,0.0006503245,0.6687,0.3424956,0.0008350925,0.8148896,0.2717505,0.0008896884,0.8148896,0.2717505,0.0008896884,0.8148896,0.2717505,0.0008896884,Wind
0.001167819,0,0.0002398464,0,0.1542084,0.0002266938,0.09438287,0.2902738,0.0003089837,0.248957,0.347638,0.0005395209,0.3925066,0.3482725,0.0007600401,0.5084869,0.2946348,0.0009182768,0.6135281,0.2380221,0.001034383,0.7278158,0.2118546,0.00108876,0.8455479,0.218814,0.001070342,0.9460834,0.2783945,0.00090715,1,0.3750623,0.0006540674,0.9734205,0.4797444,0.0003926283,0.8879198,0.5679133,0.0001585395,0.7426462,0.6034278,0,0.5870159,0.5407875,6.745056E-05,0.6687146,0.4397778,0.0003680864,0.803026,0.3986458,0.0004717828,0.9044688,0.3397452,0.0005626265,0.9044688,0.3397452,0.0005626265,0.9044688,0.3397452,0.0005626265,Wind
0,0,0.0003382029,0.04104736,0.1362492,0.0003008047,0.1362119,0.2511418,0.0002997727,0.2937725,0.2770613,0.0005087123,0.4232144,0.2357522,0.0007337504,0.5270746,0.173779,0.0009140922,0.6220859,0.1084773,0.001028016,0.7221826,0.05271229,0.001073543,0.8390939,0.03554641,0.0009946128,0.9399754,0.08182066,0.0007723015,0.9956735,0.1724475,0.0005167929,1,0.2892438,0.0002859142,0.9171185,0.3903491,0.0001024776,0.7712126,0.4433298,0,0.609622,0.4047211,5.838363E-05,0.5801916,0.2825823,0.0003346741,0.7070684,0.2356926,0.0004890754,0.8306159,0.1811863,0.0005424048,0.8815732,0.1493742,0.000552173,0.8815732,0.1493742,0.000552173,Wind
0.003973634,0,0.0006673901,0,0.1173069,0.0005740015,0.0461874,0.2359423,0.0005274707,0.1513668,0.3269154,0.0005988323,0.2789358,0.3640665,0.0007369596,0.3951531,0.3389488,0.0009145002,0.4926787,0.2868863,0.001040273,0.5922418,0.2449449,0.001093262,0.7045848,0.2522444,0.0009965979,0.8222952,0.2812496,0.000821907,0.9359066,0.3452474,0.0005484591,1,0.457409,0.0002445134,0.9370646,0.5795122,7.322062E-05,0.7927535,0.6446645,0,0.6304355,0.5681328,0.0001643353,0.6028453,0.4397406,0.0004734918,0.6898926,0.3659856,0.0006609827,0.8694775,0.296027,0.0006959242,0.8694775,0.296027,0.0006959242,0.8694775,0.296027,0.0006959242,Wind
0,0,0.0003967339,0.0270611,0.1233179,0.0003696635,0.08964634,0.2362171,0.0003516307,0.2133478,0.305075,0.0004537186,0.3378903,0.2798096,0.0006575513,0.4392609,0.2318978,0.0008191227,0.5414045,0.1960791,0.0008946393,0.6482353,0.1847694,0.0008865615,0.7573564,0.1940535,0.0008052193,0.8711353,0.2163793,0.0006698791,0.9691686,0.2813495,0.0004427278,1,0.3865928,0.000196834,0.9217175,0.4831252,5.129736E-05,0.7820923,0.5330536,0,0.6326295,0.4881579,9.280255E-05,0.553874,0.3822735,0.0002888959,0.6205668,0.2871403,0.0004761201,0.7073425,0.2121236,0.0005803325,0.795621,0.1235667,0.0006617082,0.795621,0.1235667,0.0006617082,Wind
0,0.7,605139E-05,0.002658011,0.1230275,1.50356E-05,0.05594909,0.2477736,1.316843E-05,0.1352123,0.3600252,2.405136E-05,0.259147,0.4328749,0.0001180739,0.3954036,0.4304481,0.0003011753,0.4913352,0.3641418,0.0004971234,0.5854947,0.3165755,0.0006542378,0.6859273,0.303411,0.0007399156,0.7858356,0.3201994,0.0007285016,0.8836452,0.3572641,0.0006399169,0.9598539,0.4328277,0.000436086,0.9612482,0.5346727,0.0001911933,0.8801878,0.6050076,2.264424E-06,0.7474961,0.5724457,0,0.7399417,0.4480089,0.0002167264,0.8389106,0.4000365,0.0003475537,1,0.3651591,0.0003471926,1,0.3651591,0.0003471926,1,0.3651591,0.0003471926,Wind
0.03131421,0,0.0001790156,0,0.1101475,8.116137E-05,0.007782777,0.2312195,0,0.1080425,0.3451116,1.983426E-05,0.2686949,0.3939652,0.0001532041,0.4125536,0.3766608,0.0003395108,0.5127887,0.3159084,0.0005123212,0.5916712,0.2546106,0.000651842,0.6802763,0.2232684,0.0007273251,0.7720978,0.2179907,0.0007376541,0.8649871,0.2338554,0.0006864523,0.9513732,0.2832532,0.0005494696,1,0.3700453,0.0003454613,0.9796271,0.469953,0.0001585833,0.8830939,0.5442994,4.756943E-05,0.7430537,0.5185996,7.948871E-05,0.6943892,0.4026287,0.0002693085,0.7743892,0.3367901,0.000425756,0.8356476,0.3023827,0.0004961789,0.8356476,0.3023827,0.0004961789,Wind
0.01684999,0.7,62039E-05,0,0.1235213,2.442864E-05,0.03199931,0.2529468,0,0.1179336,0.3679702,1.209897E-05,0.229194,0.4571842,2.750646E-05,0.3773487,0.4820447,0.0001241216,0.4572651,0.3879843,0.0003192905,0.5168075,0.3013113,0.0004666384,0.5965928,0.2422483,0.0005691014,0.6858829,0.2115864,0.0006413794,0.7785897,0.2030748,0.0006703458,0.872825,0.2206018,0.0006343086,0.9545602,0.2753117,0.0005110313,1,0.3615169,0.0003433155,0.9846967,0.4581564,0.0001815285,0.8986584,0.5306151,7.628167E-05,0.7651228,0.5111503,0.00012076,0.6945338,0.4138134,0.0002683923,0.7123764,0.3746648,0.0003444348,0.7123764,0.3746648,0.0003444348,Wind
0.1257193,0,0.0002693998,0.04388202,0.1071159,0.0001720191,0.003388487,0.2396475,8.677251E-05,0,0.3890485,1.301576E-05,0.08798436,0.536396,0,0.2678913,0.6236323,0.0001028932,0.4468293,0.5965126,0.0003287934,0.5304376,0.495313,0.0005373923,0.5973674,0.4085679,0.0006948337,0.6832853,0.3566929,0.0008170856,0.7799491,0.348084,0.00087103,0.874465,0.3705378,0.0008393684,0.9559686,0.4275981,0.0007068215,1,0.5183575,0.0005065636,0.9621385,0.6204522,0.0003327667,0.8422486,0.6687632,0.0002432456,0.7129073,0.611117,0.0003049111,0.7015842,0.4968088,0.000507681,0.723344,0.4420094,0.0006200639,0.723344,0.4420094,0.0006200639,Wind
0,0,0.0004382357,0.01689485,0.1357459,0.0003766135,0.06734472,0.2645499,0.0002975792,0.1626738,0.3737423,0.0002749657,0.3026654,0.4133768,0.0004136808,0.394859,0.3270673,0.0007061404,0.4651036,0.230605,0.0009244414,0.5749929,0.1871352,0.001050112,0.6978984,0.1939449,0.001027162,0.8221013,0.229426,0.0008765755,0.9397209,0.2982852,0.0006067303,1,0.4159568,0.0002681995,0.9158004,0.5169473,8.531298E-05,0.7746743,0.5571629,0,0.6433209,0.4653795,0.0002406936,0.6446446,0.3398304,0.0005609588,0.7657888,0.3010586,0.0006612041,0.8903487,0.2551821,0.0006659717,0.9589434,0.2302167,0.0006257574,0.9589434,0.2302167,0.0006257574,Wind
0.03831098,0.8202966,0.0002138574,0.05361785,0.6264732,0.0005966916,0.03738044,0.4547294,0.0008694782,0.02593476,0.2935431,0.001067938,0.0339359,0.1328204,0.001140795,0.1774603,0.06083023,0.001241846,0.3300576,0.03426475,0.001362375,0.4805269,0.01653152,0.001433589,0.6325693,0,0.00143154,0.7650181,0.08126379,0.00135545,0.8408297,0.2179891,0.001252828,0.9138933,0.3631901,0.001072855,1,0.5170867,0.0008139269,0.9940763,0.694008,0.0005725424,0.8236895,0.7575775,0.0005547562,0.642429,0.7733876,0.0005259059,0.460893,0.7702965,0.0004523066,0.2773859,0.7720236,0.0002797908,0,0.7825309,0,0,0.7825309,0,Earth
0.204733,0.6449891,0.0003054256,0.1760257,0.4883142,0.0005636932,0.1483917,0.3460045,0.0007419375,0.1403752,0.2106998,0.0008864923,0.18275,0.08570556,0.0009866095,0.3061761,0.04022597,0.001061621,0.4330486,0.01770546,0.001114987,0.5621166,0.003909626,0.001118543,0.6977574,0,0.001051262,0.8119971,0.07674091,0.0009461751,0.8703145,0.200242,0.0008115172,0.9284909,0.332558,0.0006119997,1,0.4762466,0.0003306104,0.8814785,0.5820578,0.0002884864,0.7123587,0.5889465,0.0003278391,0.5510285,0.5976821,0.0003131166,0.3903724,0.6009265,0.0002504138,0.2248592,0.5997707,0.0001346682,0,0.5698361,0,0,0.5698361,0,Earth
0.09743322,0.9070572,0.0001189805,0.05556804,0.7091588,0.000462813,0.01297306,0.5363047,0.0007135311,0,0.3705299,0.0008982705,0.03282842,0.2117029,0.001007503,0.1637378,0.1236129,0.001144351,0.315922,0.09650536,0.001236781,0.4663348,0.06564329,0.001257962,0.6065983,0,0.001250813,0.673219,0.1386353,0.00122324,0.7477812,0.2752249,0.001111341,0.8294709,0.4166665,0.0008939994,0.9053093,0.5766123,0.0005993528,0.9877834,0.7615491,0.0002305908,0.9164982,0.9507111,0,0.6999002,1.3,006134E-05,0.4804531,0.9996836,6.638665E-05,0.270452,0.9493935,0.0001089344,0.001426271,0.8394397,0.000157967,0.001426271,0.8394397,0.000157967,Earth
0.09772673,0.4259361,0.000331482,0.04623555,0.2765446,0.0004904477,0.03681636,0.1263667,0.000606891,0.1575401,0.04228596,0.0007511693,0.3014879,0.0401092,0.0008587242,0.4419164,0.03747962,0.0009054026,0.5870244,0.03548504,0.0008611739,0.7363685,0,0.0007847779,0.840788,0.05993926,0.0009479288,0.8620483,0.1822062,0.0007264021,0.9208035,0.3221065,0.0005076863,1,0.4758585,0.0001913187,0.8872754,0.59557,8.15906E-05,0.6829503,0.5672354,0.0002837143,0.5065017,0.5500109,0.0003645507,0.3407391,0.5369449,0.0003446809,0.1746261,0.5134078,0.0002557385,0,0.4921642,0,0.05956465,0.3266562,0.0002936274,0.1097795,0.2652871,0.0003965354,Earth
0.05553142,0.6175739,5.583713E-05,0.02662235,0.4410614,0.0003425177,0.003309946,0.2786313,0.0005654342,0,0.1147373,0.0006433012,0.1595615,0.07683702,0.0007240015,0.3178753,0.06258371,0.0008028157,0.4724728,0.03442283,0.0008376672,0.6279953,0,0.0008291162,0.7905843,0.01151252,0.0007908767,0.8284903,0.1670209,0.000762674,0.8972392,0.3178094,0.0006273894,0.9938448,0.4718564,0.000392719,1,0.6528899,0.0001947422,0.7985519,0.6454207,0.0003636526,0.6172519,0.6459044,0.0004258245,0.4476796,0.652734,0.000365342,0.2776398,0.658663,0.0002306453,0.1019599,0.6697024,0,0.09281588,0.5075328,0.0001408063,0.09281588,0.5075328,0.0001408063,Earth
0.07432055,0.6720269,0.0002358766,0.03023815,0.5149577,0.0004680845,0,0.3676896,0.0006189002,0.0209621,0.2266536,0.0007452696,0.1136515,0.1224826,0.0008382456,0.2429776,0.07565965,0.000889638,0.3773159,0.05357416,0.0009121424,0.5142274,0.02976093,0.0008855393,0.6601856,0,0.0007891758,0.7808067,0.07385589,0.0007924885,0.7726453,0.2092522,0.0007093422,0.842625,0.3426343,0.0005321682,0.9163492,0.492026,0.0002924079,1,0.6676965,0,0.8333451,0.7612916,3.422157E-05,0.6341223,0.7537391,0.0001641373,0.4545809,0.744542,0.0002222557,0.2833328,0.7251554,0.0002355694,0.01161665,0.6739217,0.0001916014,0.01161665,0.6739217,0.0001916014,Earth
0.7028743,0,0.001414525,0.7800871,0.1497745,0.001385795,0.8119792,0.3097118,0.001239158,0.8519126,0.474572,0.001004716,0.8913339,0.6547524,0.0006981528,0.8936903,0.8619544,0.0003794485,0.7005419,0.9710543,0.0003049979,0.4719205,0.9898971,0.0002738305,0.2393626,0.9799486,0.0001893252,0,0.9397001,0,0.1353969,0.7277604,0.0003805665,0.1209563,0.521095,0.0006472645,0.09142461,0.3330918,0.0008247507,0.07280575,0.1525052,0.0009499912,0.2199677,0.04764163,0.001085446,0.4002725,0.06014378,0.001181167,0.5779604,0.06435599,0.001205545,0.7593484,0.04945543,0.001167274,1,0.02831423,0.0009737505,1,0.02831423,0.0009737505,Earth
0.9591926,0.7603516,0.0006236561,0.7765409,0.8703136,0.0006100457,0.5707011,0.9299626,0.0005999418,0.3574213,0.9525042,0.0005694994,0.1416717,0.9296303,0.0005414854,0,0.7706107,0.0007248989,0.04701562,0.581902,0.001041027,0.06677275,0.3997558,0.001238608,0.05450774,0.2274217,0.001394204,0.1105986,0.06744826,0.001508942,0.2704301,0.01106141,0.001613561,0.4397058,0,0.001661594,0.6134228,0.01545509,0.001597355,0.752468,0.1192139,0.00158743,0.7449968,0.2832844,0.001457022,0.789986,0.4465771,0.001210461,0.8359478,0.6182318,0.0008729277,0.8923343,0.8067165,0.0004578726,0.977341,1,0,0.977341,1,0,Earth
0.7176488,0.9198748,1.976917E-05,0.5455111,0.9815078,1.260084E-05,0.3626291,1.3,261245E-05,0.1801069,0.9999291,1.153669E-05,0,0.9644758,0,0.03478612,0.7924706,0.0003011691,0.06109262,0.6250338,0.000480421,0.01774514,0.4656994,0.0005656304,0.001012875,0.3093325,0.0006892071,0.006977639,0.1579311,0.0008109225,0.08039275,0.02119592,0.000861305,0.2359152,0,0.0008913939,0.3927622,0.005895389,0.0008948374,0.5431211,0.0547821,0.0008128326,0.5821311,0.2078377,0.0007848875,0.5812258,0.3635319,0.0006991216,0.6032955,0.5179153,0.0005224709,0.6854593,0.8919487,2.410898E-06,0.6854593,0.8919487,2.410898E-06,0.6854593,0.8919487,2.410898E-06,Earth
0.1068876,0.5320332,0.000492595,0.06904286,0.3741363,0.0007296484,0.03829136,0.2231854,0.0009228178,0.04697169,0.06974342,0.001026815,0.197729,0.03113724,0.001140249,0.3483198,0.02166337,0.001241781,0.4945135,0.01038418,0.001330139,0.6397759,0.002232898,0.001366747,0.7863479,0,0.001358535,0.9056389,0.08303572,0.001375743,0.9345381,0.2245158,0.001197655,0.9861827,0.3677675,0.0009287518,1,0.5275642,0.0006685785,0.8295386,0.5211106,0.0008590741,0.6732987,0.5427717,0.0008321097,0.5190382,0.5644526,0.0007089608,0.359559,0.578216,0.000537929,0.1927218,0.5893494,0.0003019911,0,0.6230369,0,0,0.6230369,0,Earth
0.2004339,0.4649413,0,0.1893319,0.3215345,0.0003174895,0.204773,0.1896326,0.0005930047,0.2434107,0.06795352,0.0008099106,0.3599369,0,0.0009079562,0.493176,0.0119208,0.0009468681,0.6251152,0.0301599,0.0009429725,0.7603281,0.04167661,0.0009046925,0.9025738,0.05183077,0.0008151446,1,0.0609403,0.001009039,0.9556695,0.1637161,0.0008415651,0.9583496,0.2911984,0.0006360803,0.9322218,0.4239832,0.0004229256,0.8567696,0.5468417,0.0002296265,0.7106073,0.6143698,0.0001595296,0.5428298,0.619742,0.0001510284,0.3770827,0.5898632,0.0001288179,0.2194987,0.5253267,7.715172E-05,0,0.3873329,1.172236E-05,0,0.3873329,1.172236E-05,Earth
0.1068598,0.6313102,0.0001097277,0.05583042,0.4673284,0.0002642938,0.01802056,0.3032037,0.0003420768,0.02737914,0.1364707,0.0003897014,0.1509928,0.02951848,0.0005127698,0.3100838,0,0.0006189842,0.4676445,0.004085479,0.0007029758,0.6219099,0.02290215,0.000743487,0.7768872,0.04566827,0.0007285454,0.9186396,0.1178951,0.0006754357,0.9210691,0.2735352,0.0006132505,0.9661485,0.4260188,0.0004352048,1,0.5914639,0.0002251973,0.9272136,0.7476865,8.221059E-05,0.7433942,0.7661863,0.0001921483,0.5667234,0.7592053,0.0002165442,0.3933952,0.7395501,0.0001714182,0.2196108,0.7018944,9.617917E-05,0,0.6111086,0,0,0.6111086,0,Earth
0.1182148,0.640274,9.343647E-05,0.09475253,0.4747181,0.0003144131,0.07452223,0.3176054,0.0004843112,0.06398369,0.1637805,0.0006029599,0.1800791,0.05976617,0.0007395959,0.3334366,0.04767536,0.0008771169,0.4806383,0.03889628,0.0009898638,0.6234116,0.02479564,0.001068491,0.7633322,0,0.001109224,0.8469556,0.1164841,0.001124338,0.9191505,0.2410585,0.001052117,0.9765888,0.3759279,0.00089604,1,0.5233936,0.000670541,0.905854,0.6300532,0.0004475118,0.7427679,0.6004664,0.000606239,0.5861591,0.6036435,0.0005539146,0.4273277,0.6071415,0.0004456115,0.2622184,0.6036636,0.0002941915,0,0.5900763,0,0,0.5900763,0,Earth
0.09364295,0.6591745,0.0002295219,0.07743037,0.4747437,0.0005683077,0.05499973,0.3067708,0.0008211526,0.03210398,0.1480345,0.0009967658,0.09307379,0,0.0009115084,0.2357669,0.07163487,0.001063545,0.3878193,0.05318058,0.001183549,0.539483,0.03960348,0.001237619,0.692116,0.01899878,0.001239064,0.8445335,0.05964291,0.001198139,0.8034105,0.207533,0.001127557,0.8213457,0.3651411,0.0008875477,0.8767876,0.5331029,0.0005641844,1,0.7037905,0.0001610561,0.8021167,0.6847705,0.0002647799,0.6162932,0.6883981,0.0002886225,0.4337498,0.6824525,0.0002729667,0.2518911,0.6669485,0.000215815,0,0.6559045,0,0,0.6559045,0,Earth
0.112876,0.7290237,0.000338856,0.07000106,0.5583545,0.0004214513,0.02648206,0.3951257,0.0005425586,0.01090895,0.2352506,0.0006857562,0.02382751,0.07384885,0.0007197257,0.1859601,0.08854941,0.0007312283,0.3462756,0.07499578,0.0007758749,0.5064666,0.0504644,0.0007565903,0.6624234,0,0.0007299383,0.8021545,0.05585175,0.0008488008,0.8278622,0.2067925,0.0006973876,0.9151099,0.3502859,0.0005190093,1,0.5064343,0.0002646803,0.9296762,0.6667753,0.0001688661,0.7399772,0.6634383,0.0002887946,0.5662596,0.6864967,0.0002702806,0.3911949,0.6985863,0.0002275243,0.2138287,0.6954116,0.0001500132,0,0.6831997,0,0,0.6831997,0,Earth
0.1483587,0.7433237,0,0.09369638,0.5564834,0.0002805416,0.0875635,0.3974787,0.0005449238,0.09657791,0.2599037,0.0007637953,0.09936562,0.1223015,0.0008532661,0.1796926,0,0.0007690826,0.3107868,0.06939638,0.0008615704,0.4502534,0.07343002,0.0008967737,0.590212,0.05585049,0.0008871321,0.7310631,0.009362785,0.0008431647,0.8345599,0.1132846,0.0007193185,0.8576517,0.2547708,0.0005945172,0.9136931,0.404805,0.000385138,1,0.5871473,0.0001734894,0.7975488,0.624629,0.0002361839,0.611607,0.6485204,0.0002362476,0.4243919,0.6520923,0.0002327914,0.2393946,0.6199886,0.000235991,0,0.5349245,0.0002353384,0,0.5349245,0.0002353384,Earth
0.2931881,0.4111922,0.0001208443,0.2758737,0.2921554,0.0003779887,0.2789912,0.1846666,0.0006138791,0.3170527,0.08414403,0.0007887455,0.3990732,0.006076609,0.0008696801,0.5172679,0,0.000841068,0.6373235,0.01311262,0.0007971476,0.7615142,0.02648088,0.0007411651,0.8929629,0.04986966,0.0006296116,1,0.1330612,0.0005265456,0.9013077,0.21158,0.0004984526,0.8862888,0.3368649,0.0003827422,0.869379,0.4605503,0.0001864052,0.7928773,0.5680366,2.423786E-05,0.6413283,0.594249,0,0.4862419,0.551975,7.399204E-05,0.3375858,0.515758,6.642797E-05,0.1916448,0.4661857,3.669052E-05,0,0.3620734,2.723401E-05,0,0.3620734,2.723401E-05,Earth
