0,0,7455816,0;0,2030543,0,6874282,0,0001870186;0,3854257,0,7049497,0,0003253906;0,5555323,0,6998025,0,0004413625;0,7192591,0,7096057,0,0005059103;0,884406,0,6945615,0,0005166844;0,9385257,0,5378985,0,0005422162;0,9546488,0,378974,0,0006148181;0,9721499,0,2218208,0,0006437505;1,0,06658603,0,0006560395;0,8549733,0,0,0007185282;0,7049488,0,04994562,0,0007443998;0,5533919,0,07015573,0,0007074634;0,3975561,0,05922224,0,0006028903;0,2325523,0,03123039,0,0004282103;0,1782077,0,1942516,0,0004304479;0,166979,0,36542,0,0004277657;0,1619318,0,5376315,0,0003777454;0,1969036,0,7087249,0,0002382961;0,2094829,0,7145955,0,0002193123;Earth
0,0,7477792,0;0,2112715,0,7486077,0,0001945203;0,3994467,0,7710499,0,0003322877;0,5761215,0,7932519,0,0004262353;0,7494533,0,8282785,0,0004464106;0,9200607,0,7772678,0,0004426204;0,9230551,0,6035967,0,0005284241;0,9392006,0,4350696,0,0005699338;0,9695279,0,2680885,0,0005783669;1,0,09450015,0,0005455062;0,8567732,0,0,0005667793;0,6885152,0,04274795,0,0005960445;0,5225254,0,06564468,0,0005544804;0,3508247,0,06259978,0,0004434339;0,1690128,0,0676419,0,0002841141;0,03182381,0,1882204,0,000168079;0,05846091,0,3866357,0,0002373954;0,06375386,0,5761263,0,000214226;0,07426228,0,7655684,9,579973E-05;0,09970309,0,8012926,1,873036E-05;Earth
0,0,5014879,0;0,173925,0,5681711,9,67462E-05;0,3463771,0,6058899,0,0001753999;0,5139066,0,6458185,0,0002101762;0,6831528,0,6876206,0,0002045818;0,8606739,0,7419831,0,0001448839;1,0,6351089,0,0001663256;0,9697003,0,4581095,0,0003120438;0,9667474,0,2988692,0,0004384502;0,9622471,0,1482963,0,0005356656;0,9038891,0,01212124,0,0006306777;0,7547732,0,03610117,0,000646721;0,6070778,0,03968698,0,0006400552;0,4601429,0,02857959,0,0006045607;0,3119099,0,0,0005373367;0,1648656,0,04271485,0,0004165735;0,1344811,0,1985785,0,0003560617;0,1196037,0,3627298,0,0002716707;0,09794605,0,5356559,0,0001064736;0,1249247,0,5544619,3,038387E-05;Earth
0,0,5662609,1,854581E-05;0,1618169,0,607334,0,0001153846;0,3207079,0,6302907,0,0001801091;0,478395,0,6488058,0,0002072122;0,6406278,0,6520131,0,0001917401;0,8147778,0,6766985,0,0001051415;1,0,6501244,0;0,9263225,0,4883875,0,000162615;0,896745,0,3343611,0,0002805032;0,8861849,0,1842321,0,0003447097;0,8729622,0,03524864,0,00037575;0,7174647,0,0,0005028436;0,5690889,0,03538096,0,0005712875;0,4255948,0,05030988,0,0005967672;0,284979,0,05115962,0,0005635946;0,1434257,0,05286087,0,0004691032;0,1328213,0,1965099,0,0004269351;0,1301924,0,3432049,0,0003659826;0,1275899,0,493941,0,00025899;0,1166515,0,6065308,0,0001068236;Earth
0,0,7280452,0;0,176963,0,7402382,0,000124;0,3449323,0,7519348,0,0001811615;0,5119837,0,7601237,0,000186848;0,6862047,0,7721363,0,0001317107;0,8739156,0,7837368,4,100938E-05;0,993854,0,651127,3,052899E-05;0,975728,0,4805004,0,0001149514;0,9858886,0,3141696,0,0001514995;1,0,1454784,0,0001534308;0,9213006,0,0,0001907827;0,7497764,0,08045429,0,0003126811;0,586261,0,1141115,0,0003765415;0,4295673,0,1301258,0,0003968325;0,275524,0,1327091,0,0003477458;0,116259,0,1213644,0,0002376614;0,1034376,0,2889718,0,0002807562;0,1020954,0,4505309,0,0002774803;0,1021812,0,6113768,0,0002198556;0,1058698,0,7702824,5,214184E-05;Earth
0,0,7464181,1,983307E-05;0,1979999,0,7812379,0,0001280562;0,3904672,0,807711,0,0001920423;0,5831177,0,8415819,0,0001898672;0,7829935,0,8835111,0,0001286829;1,0,9157383,1,635403E-05;0,9999221,0,7108119,0,0001597294;0,9746409,0,5228183,0,0003322602;0,9704965,0,3472407,0,0004668078;0,9628081,0,1740564,0,0005438361;0,9472792,0,0,0005701866;0,7612236,0,006843932,0,0006722823;0,5859663,0,01773121,0,0007210506;0,4162281,0,01847649,0,0007108825;0,2474537,0,01152399,0,0006283998;0,1086571,0,1038732,0,0005088132;0,1079344,0,2809675,0,000471749;0,1065384,0,4586748,0,0003780648;0,1049171,0,6430539,0,0002284773;0,1129619,0,8676963,0;Earth
0,0,9481586,0;0,207428,0,9351324,0,0001420251;0,408035,0,9410946,0,0002073977;0,6065654,0,9421818,0,0002386853;0,8077255,0,9406512,0,0002323676;1,0,8796797,0,0002249436;0,9568504,0,6800142,0,0004130375;0,9151543,0,4973975,0,0005872399;0,8931004,0,3259188,0,0007360679;0,875237,0,1595667,0,0008398077;0,8341813,0,0,0009201511;0,6641832,0,03487048,0,0009670223;0,5094001,0,09502056,0,0009511228;0,3512219,0,1406855,0,0008926627;0,1873787,0,1740734,0,0007917228;0,02921747,0,2379911,0,0006326208;0,01397499,0,4157539,0,000543116;0,02638207,0,5999457,0,0004253358;0,04476096,0,7935336,0,0002527905;0,06031591,0,9506481,4,558621E-05;Earth
0,01467493,0,889774,7,71139E-05;0,2214724,0,921454,0,000215891;0,4221667,0,9428371,0,0003082561;0,6193047,0,9433167,0,0003767057;0,8043097,0,8903567,0,0004500079;0,8605019,0,7093778,0,0005839766;0,8743269,0,5261012,0,0007028402;0,8771049,0,3480695,0,0008027704;0,8877563,0,174661,0,0008811151;0,840558,0,008472326,0,0009466528;0,6649482,0,0,0009214094;0,4922124,0,01687106,0,0008419197;0,3147858,0,0144797,0,0007171384;0,1291775,0,00940951,0,0005671236;0,0,1451347,0,0004719131;0,000728895,0,3407872,0,0004806252;0,006676445,0,534686,0,0004392809;0,004516117,0,7301785,0,0003123475;0,02429238,0,9290782,9,87958E-05;0,05268057,1,0;Earth
0,0,7582292,0;0,2095077,0,7721437,0,0001739108;0,4025364,0,7887775,0,0003067739;0,5798571,0,863443,0,00033376;0,7607785,0,9283826,0,0003441845;0,9461429,0,9904236,0,0003340068;0,9538957,0,7870893,0,0004760179;0,9574472,0,6014583,0,0006222206;0,9774272,0,4336161,0,0007577681;1,0,2775309,0,0008809499;0,9576647,0,1315081,0,001018396;0,8043641,0,09203807,0,001031752;0,6518703,0,05692236,0,001020341;0,5005285,0,02134555,0,0009451223;0,3419748,0,0,000836;0,2414093,0,123589,0,0007171039;0,1757467,0,279008,0,0006046885;0,1227902,0,4496979,0,0004755087;0,06761987,0,6345043,0,0003164055;0,04878702,0,8031628,0,0001628513;Earth
0,0,8018867,0,0006308953;0,1659917,0,7846612,0,0006203477;0,3362842,0,8095797,0,0005327162;0,5197799,0,8321041,0,0003826625;0,7252724,0,8731571,0,0001744625;0,9449947,0,825475,0;0,9745574,0,6276038,8,803856E-05;0,990796,0,43725,0,0001667379;1,0,2510495,0,0002198558;0,9952468,0,06678019,0,0002557652;0,8060262,0,0,0004299268;0,6207866,0,06780859,0,0005540383;0,4453573,0,1061418,0,0006437429;0,278092,0,1258042,0,0006868336;0,1147917,0,1210924,0,0006504151;0,01981284,0,2526976,0,0005981508;0,02172585,0,4196559,0,0005604778;0,03442362,0,5892764,0,000480171;0,03904042,0,7674879,0,0003170283;0,05159699,0,8840139,0,00011476;Earth
0,0,5466977,0,0008545887;0,1352731,0,5770041,0,0007808621;0,2653427,0,6279696,0,0006290645;0,4039207,0,682023,0,0004476331;0,5514783,0,7554474,0,0002392143;0,7149537,0,8434117,0;0,8129181,0,6896071,3,112845E-05;0,8891636,0,5328662,0,0001295871;0,9241794,0,3709148,0,0002520135;0,9689457,0,2210172,0,0003511047;1,0,07854702,0,0004656043;0,8577819,0,01450931,0,0007098879;0,7029986,0,02692594,0,0008341714;0,5575939,0,01816603,0,0009087889;0,4181106,0,0,0009488419;0,2952746,0,06392179,0,0009373297;0,2262957,0,1829218,0,0008721707;0,165516,0,3089172,0,0007536582;0,1083042,0,4433826,0,000587049;0,07377142,0,5337548,0,0004354792;Earth
0,0,9727057,0;0,2151614,0,884121,0,0003639373;0,4123785,0,8386138,0,0006686539;0,5914593,0,8653005,0,000891468;0,7632058,0,873829,0,001090372;0,9270533,0,8588963,0,00127367;0,9627334,0,6719235,0,001390925;0,9642026,0,4904837,0,001528158;0,9820095,0,3215741,0,001663764;1,0,1612061,0,001789303;0,9893196,0,0,001851324;0,851216,0,03887849,0,001684064;0,7042356,0,06558678,0,001488887;0,5447667,0,07641077,0,001272888;0,3724401,0,09435913,0,001037013;0,2016224,0,1788371,0,0007976547;0,2419803,0,3830656,0,0008041384;0,2415865,0,5965091,0,0007285059;0,2235425,0,8232785,0,0005832816;0,2267453,0,995387,0,0004570444;Earth
0,1421271,0,7554978,0,0001896229;0,3221231,0,7791736,0,0003756017;0,4986786,0,7923246,0,0005218305;0,6730434,0,8085449,0,0006191287;0,8491966,0,7838063,0,0006576894;0,9301376,0,6245437,0,0007305687;0,9643173,0,4534037,0,000832557;0,9830189,0,2858544,0,0009430043;1,0,1255761,0,001064512;0,8939973,0,0,001174164;0,7312816,0,008358327,0,001145613;0,5743906,0,04018167,0,001055957;0,4121436,0,05294581,0,0009338571;0,2439599,0,05233197,0,0007875989;0,09095314,0,1301681,0,0006169659;0,01471487,0,289615,0,0004616741;0,0,4736856,0,0003334652;0,01331246,0,6643859,0,0001905828;0,06958262,0,7690466,0;0,06958262,0,7690466,0;Earth
0,1056949,0,891292,0;0,3453769,0,907535,0,0001160656;0,5577208,0,9267849,0,0002469367;0,7571997,0,9687823,0,0003520382;0,9440004,0,9524133,0,0004681795;0,9795766,0,7560556,0,0006436568;0,9828748,0,563127,0,0007991215;0,9923068,0,3821656,0,0009288866;1,0,2067789,0,001032358;0,9378588,0,03761534,0,001118719;0,7533723,0,01650928,0,00112349;0,5731555,0,01776305,0,001099617;0,3914337,0,01623258,0,001068961;0,2091559,0,0,001015272;0,06826477,0,1182453,0,0009640608;0,02305111,0,3052225,0,0009539975;0,0,4972352,0,0009394329;0,004222614,0,6920815,0,0009301105;0,01093317,0,8704479,0,0008651806;0,01093317,0,8704479,0,0008651806;Earth
0,079143,0,7692059,0,001040373;0,2405629,0,837983,0,001081697;0,3921624,0,9221229,0,001067654;0,5485578,1,0,0009995505;0,7032229,0,9316449,0,0008647665;0,7190021,0,7515199,0,0009900682;0,7685325,0,5861047,0,001105546;0,846588,0,4362316,0,001174209;0,9247374,0,2867599,0,001201237;0,9513301,0,118346,0,001191446;0,8098062,0,0239536,0,001186875;0,6412321,0,01397692,0,001129166;0,471334,0,0,001004821;0,3099814,0,05369645,0,0008355236;0,2366351,0,2150344,0,0007541959;0,171307,0,3818598,0,0006226444;0,08637737,0,545197,0,000410462;0,01181032,0,7076403,5,778147E-05;0,0,7089669,0;0,0,7089669,0;Earth
0,0,7884365,0;0,2262377,0,8104565,0,0003136243;0,4224892,0,8641373,0,0005653718;0,6104829,0,9032111,0,000773285;0,7982575,0,9319068,0,0009043873;0,8610401,0,7494155,0,0008537914;0,8120095,0,5556169,0,0009253459;0,8527281,0,3725365,0,001058512;0,90024,0,1986693,0,001169708;0,9502158,0,02599776,0,001228718;0,7697311,0,0,001168195;0,5931081,0,02979553,0,001020159;0,4058053,0,04475516,0,0008263856;0,2021237,0,05852589,0,0006236781;0,194317,0,2682408,0,0006459891;0,174102,0,4757215,0,0005821006;0,1389581,0,6878016,0,0004378499;0,04225057,1,2,051877E-05;0,04225057,1,2,051877E-05;0,04225057,1,2,051877E-05;Earth
0,0,8581334,0,0001054283;0,18751,0,8903998,0,0002170545;0,3647103,0,9440249,0,0002869143;0,54175,1,0,0003084485;0,6762194,0,8704286,0,000297538;0,7286648,0,6900554,0,0003526466;0,760645,0,5094624,0,0004243553;0,7961556,0,3345953,0,0004903328;0,8335976,0,1638637,0,0005466969;0,7712355,0,006694085,0,0006539018;0,5965192,0,0,0006648026;0,4304517,0,0334572,0,0005963027;0,2596282,0,0287193,0,0004665939;0,0877101,0,06674486,0,0003194744;0,08898721,0,2537934,0,000370567;0,05559748,0,4351406,0,0003250974;0,03090103,0,6212542,0,0002353018;0,01643077,0,8151144,8,886247E-05;0,02694071,0,8988239,0;0,02694071,0,8988239,0;Earth
0,0,7554602,3,727738E-06;0,1962172,0,775036,0,0001823547;0,3625689,0,8547838,0,0002756139;0,5245351,0,9341384,0,0003357902;0,6956458,1,0,0003383888;0,7943635,0,8423745,0,000385904;0,7233893,0,6718957,0,0004267135;0,7404901,0,4931344,0,0005001549;0,7768213,0,3233958,0,0005596208;0,8207755,0,1585666,0,0005971593;0,7779508,0,0,0006758067;0,6332436,0,07631442,0,0006124798;0,4685885,0,1029195,0,0005077163;0,2951957,0,0955465,0,0003495609;0,1477745,0,2068238,0,0002751108;0,1445615,0,3928756,0,0002934673;0,1204671,0,5797706,0,0002439281;0,095124,0,7751131,0,0001054859;0,1156151,0,8802101,0;0,1156151,0,8802101,0;Earth
0,0,8300039,1,766541E-05;0,2061552,0,8953676,0,0002722021;0,3986857,0,9503888,0,0004862195;0,5842541,0,9916387,0,000660171;0,7750533,0,9950166,0,0007495117;0,832355,0,8100809,0,0008490691;0,8740762,0,6314571,0,0009853008;0,9014831,0,4554199,0,001084064;0,9304261,0,2839993,0,001161418;0,8719157,0,1209811,0,001218759;0,7017289,0,08814773,0,001128661;0,5294644,0,05363045,0,0009663688;0,3494104,0,0,0007812994;0,2103768,0,1275871,0,0006839056;0,2147914,0,3241425,0,0007023495;0,1783483,0,5128792,0,0005990476;0,1140313,0,6996083,0,0004026789;0,08284544,0,9071971,0,0001860904;0,05877282,1,0;0,05877282,1,0;Earth
0,0,6101827,0;0,2071359,0,62424,0,0001508838;0,3882745,0,6458119,0,000278233;0,5558347,0,6614081,0,0003722646;0,7168623,0,6792479,0,0004253103;0,8809274,0,7000148,0,0004203447;1,0,5889286,0,0004416998;0,9686764,0,4301841,0,000556634;0,981389,0,2829697,0,0006403248;0,9887648,0,1367911,0,0006806955;0,9015934,0,0186907,0,0007252122;0,7526892,0,02289423,0,0007565019;0,609519,0,01879471,0,0007140891;0,4640236,0,0,0006137402;0,3427528,0,08763558,0,0005415831;0,2958525,0,2359222,0,0005064967;0,2623907,0,3905195,0,0004302732;0,2471986,0,5549077,0,0002922007;0,227759,0,7326128,0,0001264425;0,227759,0,7326128,0,0001264425;Earth
0,0,7771944,0;0,2128749,0,8180678,0,0002047096;0,4018334,0,8649157,0,0003630529;0,5838,0,8893504,0,0004833281;0,7633806,0,9005961,0,000543035;0,8736125,0,7612369,0,0006482754;0,8918531,0,5884794,0,0007498839;0,9231631,0,4266303,0,0008382518;0,9666165,0,2722529,0,0008996194;1,0,1112191,0,0009010131;0,8787715,0,0,0009027651;0,7155073,0,0006416123,0,0008774299;0,5548547,0,01965937,0,000791615;0,3959817,0,06626476,0,0006765731;0,3643787,0,2406664,0,0007210615;0,3465496,0,4122098,0,0007050683;0,3169082,0,5818012,0,0005861128;0,3267504,0,7733962,0,0003313014;0,3267504,0,7733962,0,0003313014;0,3267504,0,7733962,0,0003313014;Earth
0,0,5757632,0;0,1998071,0,619584,0,0002628067;0,3803926,0,6750133,0,0004739389;0,5518825,0,7331156,0,0006262959;0,717695,0,8029312,0,0007003565;0,8447427,0,6732264,0,0007788948;0,8537235,0,4932869,0,0008456241;0,91308,0,3297696,0,0009173927;1,0,1807045,0,0009518293;0,9634037,0,008777745,0,0009215675;0,7929947,0,01657212,0,0008499965;0,6196953,0,02063224,0,0007458476;0,4422823,0,0,0005850965;0,324252,0,1459479,0,0005758004;0,2812769,0,3291194,0,000569424;0,2324319,0,5123972,0,0004904871;0,2034719,0,6956707,0,0002327266;0,2129741,0,6580731,0,0002742553;0,2129741,0,6580731,0,0002742553;0,2129741,0,6580731,0,0002742553;Earth
0,0,7111064,3,005344E-05;0,1818318,0,7977801,0,0001621662;0,3538082,0,8932125,0,0002317603;0,5380079,0,9560928,0,0002746941;0,7299568,1,0,0002263699;0,6928443,0,8053046,0,0002810575;0,7315793,0,6235372,0,000454973;0,7886407,0,4564975,0,0006180933;0,8716089,0,3051068,0,0007413508;0,8878251,0,1306725,0,0008093148;0,7292379,0,04673277,0,0008025208;0,5513523,0,03435979,0,0007417413;0,3746996,0,0,0005996418;0,3918368,0,1874108,0,0007046842;0,3312792,0,3558941,0,0006281352;0,3045373,0,5366992,0,0005503673;0,2163855,0,6937761,0,0003233626;0,173322,0,8700156,1,611547E-05;0,2061388,0,8319844,0;0,2061388,0,8319844,0;Earth
0,0,5991474,0;0,1975385,0,6422615,0,0002350112;0,3741085,0,699751,0,000409101;0,5439591,0,7518099,0,0005274244;0,7168406,0,7913201,0,0005699999;0,8444808,0,6734526,0,0006582127;0,9049479,0,5160424,0,0007623581;0,9556299,0,3586816,0,0008297285;1,0,1986635,0,0008507408;0,8959422,0,0685138,0,0008754757;0,7317074,0,05104855,0,0008506636;0,5668776,0,03693664,0,0007828802;0,4004952,0,0,000656785;0,2319932,0,03699416,0,0005005505;0,2576457,0,2202971,0,000562687;0,251714,0,3992651,0,0005519966;0,2419145,0,5781668,0,0004536068;0,2119861,0,6455852,0,0002341108;0,2119861,0,6455852,0,0002341108;0,2119861,0,6455852,0,0002341108;Earth
0,0,6438075,0;0,2000694,0,662756,0,0002390937;0,3775638,0,6893158,0,000454551;0,5441268,0,7007703,0,0006472195;0,702501,0,7236105,0,0007821374;0,8310593,0,6281883,0,0009280858;0,8878401,0,4816256,0,001062455;0,940293,0,3399497,0,001166586;0,9726868,0,1959547,0,001245428;1,0,05390951,0,001307652;0,8627378,0,0,001311666;0,7203959,0,01376249,0,001216419;0,5739963,0,008645542,0,001072953;0,4221126,0,008088185,0,0008793127;0,360775,0,1559451,0,0008056904;0,3564118,0,3204077,0,0007804407;0,321353,0,4844593,0,0006533058;0,341035,0,6572197,0,0005053153;0,3679637,0,5909391,0,000546177;0,3679637,0,5909391,0,000546177;Earth
0,0,612316,0;0,2027149,0,665704,0,0003225795;0,3826795,0,733863,0,0005722918;0,558229,0,7685524,0,0008066539;0,7278162,0,7770899,0,001012472;0,862506,0,6813928,0,001230602;0,9262853,0,5310005,0,001405757;0,9699001,0,3795143,0,001542517;0,9987329,0,2271246,0,00163121;1,0,07079815,0,001654984;0,8613294,0,005738487,0,001528991;0,7078083,0,0,001363157;0,5469829,0,00545991,0,001173008;0,4458402,0,142782,0,001088547;0,3993541,0,3115708,0,001023588;0,3596002,0,4851304,0,0008956852;0,317562,0,6652914,0,0006963913;0,2689678,0,9026527,0,0003586706;0,2689678,0,9026527,0,0003586706;0,2689678,0,9026527,0,0003586706;Earth
0,0,6505081,0;0,2143453,0,712164,0,0001409192;0,4158808,0,7828217,0,0002335948;0,6110781,0,8567788,0,0002927818;0,8076502,0,9290398,0,0003095314;0,9909719,0,8500431,0,0003991677;0,9753864,0,6515641,0,0006015136;0,9797427,0,4694233,0,0007900901;1,0,300347,0,0009583207;0,9887447,0,1359806,0,001114218;0,8315398,0,05405746,0,001216572;0,6630037,0,0392069,0,001138966;0,4977798,0,0,0009880944;0,3229295,0,03031178,0,0008667153;0,3652635,0,2123568,0,00101663;0,343657,0,3914728,0,0009859379;0,3082968,0,5678502,0,0008600742;0,2480824,0,7317547,0,0005752191;0,192036,0,7791509,0,0003625422;0,192036,0,7791509,0,0003625422;Earth
0,0,7962425,0;0,2331434,0,7786291,0,0003126706;0,4340379,0,78225,0,0005840968;0,6157137,0,7808614,0,0008124288;0,7856227,0,7981597,0,0009770066;0,924823,0,7059879,0,001119533;0,9494798,0,542426,0,001229913;0,9727003,0,3845083,0,001318894;1,0,2265458,0,001347369;0,9600886,0,06603497,0,001300963;0,8091382,0,002061662,0,001220416;0,6459881,0,0,001088085;0,4763068,0,002824876,0,0009049565;0,3365848,0,09433575,0,0007050631;0,3855247,0,2818718,0,0007979132;0,3838588,0,4654787,0,0007745651;0,3527282,0,6463694,0,0006333963;0,3304549,0,8192717,0,0003429417;0,3304549,0,8192717,0,0003429417;0,3304549,0,8192717,0,0003429417;Earth
0,0,8847215,0;0,1931244,0,9287876,0,0001495853;0,3781331,0,9635842,0,0002780923;0,5593058,1,0,000355907;0,6987838,0,8866842,0,0005018145;0,7153674,0,7096307,0,0006796916;0,7288429,0,5420028,0,0008341775;0,7375623,0,3797323,0,0009549183;0,7425063,0,2195669,0,001034732;0,6572826,0,07983372,0,001052243;0,4994957,0,03839418,0,001009761;0,3382215,0,02747511,0,0008915478;0,1742293,0,0,0007018941;0,07677947,0,1406521,0,000623124;0,1041676,0,3185646,0,000668014;0,0905063,0,4934578,0,0006011688;0,05458303,0,667335,0,0004398049;0,03662584,0,8513438,0,0002139443;0,03021174,0,9402249,4,664818E-05;0,03021174,0,9402249,4,664818E-05;Earth
0,0,7588309,0;0,2092815,0,764098,0,000229753;0,4008053,0,7849779,0,000391784;0,584049,0,7980169,0,0005095006;0,7647356,0,8027399,0,0005770619;0,8862215,0,6697171,0,000658609;0,9326699,0,5006508,0,0007677345;0,9629076,0,3334256,0,0008533449;1,0,1711612,0,0009108629;0,910657,0,02766599,0,0009455901;0,7437398,0,003734141,0,0009419855;0,5773716,0,0,000885669;0,4101473,0,008210895,0,0007720072;0,2411219,0,02893721,0,0005811887;0,2389915,0,2149541,0,0006202923;0,2434059,0,3974761,0,0006017984;0,2256588,0,5803304,0,0004680626;0,1968408,0,767097,0,000195906;0,1747789,0,8740073,2,399683E-05;0,1747789,0,8740073,2,399683E-05;Earth
0,0,8989334,0;0,2182533,0,9152903,0,0002685363;0,4177151,0,9413329,0,0004831374;0,6107476,0,9379863,0,0006534454;0,802409,0,889897,0,0007113925;0,8118591,0,6895143,0,0007649845;0,8190391,0,4955325,0,0008574743;0,8701614,0,3176948,0,000948866;0,9034874,0,1367058,0,001000822;0,7752125,0,0,001002779;0,5965156,0,03181322,0,0009216954;0,4145449,0,05224314,0,0007765521;0,225634,0,06573885,0,0005624466;0,2016353,0,2716426,0,0006007132;0,2113999,0,4755528,0,0005812562;0,2098031,0,6817547,0,0004769534;0,224071,0,8972981,0,0003256818;0,2783783,1,0,0002481907;0,2783783,1,0,0002481907;0,2783783,1,0,0002481907;Earth
0,0,8775572,4,544541E-05;0,1918377,0,9120867,0,0002185281;0,3733718,0,9266047,0,0003497649;0,5466416,0,9569027,0,0004262108;0,7265383,1,0,0003713062;0,7833722,0,8327219,0,0004753044;0,7831983,0,6629622,0,0005924728;0,8021581,0,5004753,0,0006696125;0,8203434,0,3355698,0,0006866876;0,78531,0,1664033,0,0006304245;0,6372343,0,08552424,0,0005648564;0,4740904,0,03735841,0,0004630215;0,3027131,0,0,0003125434;0,1597478,0,1184383,0,0003202042;0,2759341,0,2736552,0,0004621866;0,2685142,0,4522676,0,0004801432;0,2361949,0,6220763,0,0004020731;0,1923359,0,7905456,0,000219767;0,160428,0,9089555,0;0,160428,0,9089555,0;Earth
0,0,6848755,0,0003831814;0,1921528,0,7123681,0,0006308887;0,3704368,0,7350755,0,0008035013;0,5350512,0,7768903,0,0009176721;0,6953813,0,8198654,0,0009775112;0,8632064,0,8055185,0,0009374767;0,9163867,0,6461828,0,0009831879;0,9611593,0,488938,0,001047231;1,0,3297938,0,001055527;0,9840943,0,1643162,0,001019472;0,8408253,0,08537643,0,0009418012;0,681562,0,04113505,0,0008255132;0,5148059,0,0,0006641894;0,3346427,0,005557621,0,0005082729;0,2732884,0,1813828,0,0004984492;0,2431952,0,3645281,0,0004578254;0,2053828,0,5480048,0,0003458661;0,1425296,0,8028998,0;0,1425296,0,8028998,0;0,1425296,0,8028998,0;Earth
0,0,8428899,0;0,1694335,0,8923215,0,0001548197;0,3292426,0,9534712,0,0002512867;0,4925696,1,0,0003028429;0,649358,0,925511,0,0002690903;0,704882,0,7627397,0,0003326875;0,7734578,0,611798,0,0004014685;0,8366655,0,4599035,0,0004415207;0,8866681,0,3009606,0,0004451491;0,8156882,0,1506039,0,0004570904;0,6572354,0,1039382,0,0004347515;0,5016583,0,05024991,0,0003598464;0,3408926,0,0,0002534022;0,281216,0,1707273,0,0003609064;0,2584791,0,3406577,0,0003836434;0,2198195,0,5043086,0,0003532571;0,1710571,0,6658921,0,0002647039;0,1216667,0,827647,6,865393E-05;0,1203515,0,8564815,2,681998E-05;0,1203515,0,8564815,2,681998E-05;Earth
